route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1419799,2095071,18020950711078871,104,104,0,
1419799,2095072,18020950721078871,104,104,0,
1419799,2095073,18020950731078871,104,104,0,
1419799,2095074,18020950741078871,104,104,0,
1419799,2095075,18020950751078871,104,104,0,
1419799,2025075,18120250751078871,104,104,0,
1419799,2025081,18120250811078871,104,104,0,
1419799,2025084,18120250841078871,104,104,0,
1419799,2025086,18120250861078871,104,104,0,
1419799,2025088,18120250881078871,104,104,0,
1419799,2095068,18120950681078871,104,104,0,
1419799,2095069,18120950691078871,104,104,0,
1419799,2095070,18120950701078871,104,104,0,
1419799,2095071,18120950711078871,104,104,0,
1419799,2095072,18120950721078871,104,104,0,
1419799,2095073,18120950731078871,104,104,0,
1419799,2095074,18120950741078871,104,104,0,
1419799,2095075,18120950751078871,104,104,0,
1419799,2025075,1820250751078871,104,104,0,
1419799,2025081,1820250811078871,104,104,0,
1419799,2025084,1820250841078871,104,104,0,
1419799,2025086,1820250861078871,104,104,0,
1419799,2025088,1820250881078871,104,104,0,
1419799,2095068,1820950681078871,104,104,0,
1419799,2095069,1820950691078871,104,104,0,
1419799,2095070,1820950701078871,104,104,0,
1419799,2095071,1820950711078871,104,104,0,
1419799,2095072,1820950721078871,104,104,0,
1419799,2095073,1820950731078871,104,104,0,
1419799,2095074,1820950741078871,104,104,0,
1419799,2095075,1820950751078871,104,104,0,
1419799,2025075,18220250751078871,104,104,0,
1419799,2025081,18220250811078871,104,104,0,
1419799,2025084,18220250841078871,104,104,0,
1419799,2025086,18220250861078871,104,104,0,
1419799,2025088,18220250881078871,104,104,0,
1419799,2095068,18220950681078871,104,104,0,
1419799,2095069,18220950691078871,104,104,0,
1419799,2095070,18220950701078871,104,104,0,
1419799,2095071,18220950711078871,104,104,0,
1419799,2095072,18220950721078871,104,104,0,
1419799,2095073,18220950731078871,104,104,0,
1419799,2095074,18220950741078871,104,104,0,
1419799,2095075,18220950751078871,104,104,0,
1419799,2025075,18320250751078871,104,104,0,
1419799,2025081,18320250811078871,104,104,0,
1419799,2025084,18320250841078871,104,104,0,
1419799,2025086,18320250861078871,104,104,0,
1419799,2025088,18320250881078871,104,104,0,
1419799,2095068,18320950681078871,104,104,0,
1419799,2095069,18320950691078871,104,104,0,
1419799,2095070,18320950701078871,104,104,0,
1419799,2095071,18320950711078871,104,104,0,
1419799,2095072,18320950721078871,104,104,0,
1419799,2095073,18320950731078871,104,104,0,
1419799,2095074,18320950741078871,104,104,0,
1419799,2095075,18320950751078871,104,104,0,
1419799,2025075,18420250751078871,104,104,0,
1419799,2025081,18420250811078871,104,104,0,
1419799,2025084,18420250841078871,104,104,0,
1419799,2025086,18420250861078871,104,104,0,
1419799,2025088,18420250881078871,104,104,0,
1419799,2095068,18420950681078871,104,104,0,
1419799,2095069,18420950691078871,104,104,0,
1419799,2095070,18420950701078871,104,104,0,
1419799,2095071,18420950711078871,104,104,0,
1419799,2095072,18420950721078871,104,104,0,
1419799,2095073,18420950731078871,104,104,0,
1419799,2095074,18420950741078871,104,104,0,
1419799,2095075,18420950751078871,104,104,0,
1419799,2025075,18520250751078871,104,104,0,
1419799,2025081,18520250811078871,104,104,0,
1419799,2025084,18520250841078871,104,104,0,
1419799,2025086,18520250861078871,104,104,0,
1419799,2025088,18520250881078871,104,104,0,
1419799,2095068,18520950681078871,104,104,0,
1419799,2095069,18520950691078871,104,104,0,
1419799,2095070,18520950701078871,104,104,0,
1419799,2095071,18520950711078871,104,104,0,
1419799,2095072,18520950721078871,104,104,0,
1419799,2095073,18520950731078871,104,104,0,
1419799,2095074,18520950741078871,104,104,0,
1419799,2095075,18520950751078871,104,104,0,
1419799,2025075,18620250751078871,104,104,0,
1419799,2025081,18620250811078871,104,104,0,
1419799,2025084,18620250841078871,104,104,0,
1419799,2025086,18620250861078871,104,104,0,
1419799,2025088,18620250881078871,104,104,0,
1419799,2095068,18620950681078871,104,104,0,
1419799,2095069,18620950691078871,104,104,0,
1419799,2095070,18620950701078871,104,104,0,
1419799,2095071,18620950711078871,104,104,0,
1419799,2095072,18620950721078871,104,104,0,
1419799,2095073,18620950731078871,104,104,0,
1419799,2095074,18620950741078871,104,104,0,
1419799,2095075,18620950751078871,104,104,0,
1419799,2025075,18720250751078871,104,104,0,
1419799,2025081,18720250811078871,104,104,0,
1419799,2025084,18720250841078871,104,104,0,
1419799,2025086,18720250861078871,104,104,0,
1419799,2025088,18720250881078871,104,104,0,
1419799,2095068,18720950681078871,104,104,0,
1419799,2095069,18720950691078871,104,104,0,
1419799,2095070,18720950701078871,104,104,0,
1419799,2095071,18720950711078871,104,104,0,
1419799,2095072,18720950721078871,104,104,0,
1419799,2095073,18720950731078871,104,104,0,
1419799,2095074,18720950741078871,104,104,0,
1419799,2095075,18720950751078871,104,104,0,
1419799,2025075,18820250751078871,104,104,0,
1419799,2025081,18820250811078871,104,104,0,
1419799,2025084,18820250841078871,104,104,0,
1419799,2025086,18820250861078871,104,104,0,
1419799,2025088,18820250881078871,104,104,0,
1419799,2095068,18820950681078871,104,104,0,
1419799,2095069,18820950691078871,104,104,0,
1419799,2095070,18820950701078871,104,104,0,
1419799,2095071,18820950711078871,104,104,0,
1419799,2095072,18820950721078871,104,104,0,
1419799,2095073,18820950731078871,104,104,0,
1419799,2095074,18820950741078871,104,104,0,
1419799,2095075,18820950751078871,104,104,0,
1419799,2025075,18920250751078871,104,104,0,
1419799,2025081,18920250811078871,104,104,0,
1419799,2025084,18920250841078871,104,104,0,
1419799,2025086,18920250861078871,104,104,0,
1419799,2025088,18920250881078871,104,104,0,
1419799,2095068,18920950681078871,104,104,0,
1419799,2095069,18920950691078871,104,104,0,
1419799,2095070,18920950701078871,104,104,0,
1419799,2095071,18920950711078871,104,104,0,
1419799,2095072,18920950721078871,104,104,0,
1419799,2095073,18920950731078871,104,104,0,
1419799,2095074,18920950741078871,104,104,0,
1419799,2095075,18920950751078871,104,104,0,
1419799,2025075,19020250751078871,104,104,0,
1419799,2025081,19020250811078871,104,104,0,
1419799,2025084,19020250841078871,104,104,0,
1419799,2025086,19020250861078871,104,104,0,
1419799,2025088,19020250881078871,104,104,0,
1419799,2095068,19020950681078871,104,104,0,
1419799,2095069,19020950691078871,104,104,0,
1419799,2095070,19020950701078871,104,104,0,
1419799,2095071,19020950711078871,104,104,0,
1419799,2095072,19020950721078871,104,104,0,
1419799,2095073,19020950731078871,104,104,0,
1419799,2095074,19020950741078871,104,104,0,
1419799,2095075,19020950751078871,104,104,0,
1419799,2025075,19120250751078871,104,104,0,
1419799,2025081,19120250811078871,104,104,0,
1419799,2025084,19120250841078871,104,104,0,
1419799,2025086,19120250861078871,104,104,0,
1419799,2025088,19120250881078871,104,104,0,
1419799,2095068,19120950681078871,104,104,0,
1419799,2095069,19120950691078871,104,104,0,
1419799,2095070,19120950701078871,104,104,0,
1419799,2095071,19120950711078871,104,104,0,
1419799,2095072,19120950721078871,104,104,0,
1419799,2095073,19120950731078871,104,104,0,
1419799,2095074,19120950741078871,104,104,0,
1419799,2095075,19120950751078871,104,104,0,
1419799,2025075,1920250751078871,104,104,0,
1419799,2025081,1920250811078871,104,104,0,
1419799,2025084,1920250841078871,104,104,0,
1419799,2025086,1920250861078871,104,104,0,
1419799,2025088,1920250881078871,104,104,0,
1419799,2095068,1920950681078871,104,104,0,
1419799,2095069,1920950691078871,104,104,0,
1419799,2095070,1920950701078871,104,104,0,
1419799,2095071,1920950711078871,104,104,0,
1419799,2095072,1920950721078871,104,104,0,
1419799,2095073,1920950731078871,104,104,0,
1419799,2095074,1920950741078871,104,104,0,
1419799,2095075,1920950751078871,104,104,0,
1419799,2025075,19220250751078871,104,104,0,
1419799,2025081,19220250811078871,104,104,0,
1419799,2025084,19220250841078871,104,104,0,
1419799,2025086,19220250861078871,104,104,0,
1419799,2025088,19220250881078871,104,104,0,
1419799,2095068,19220950681078871,104,104,0,
1419799,2095069,19220950691078871,104,104,0,
1419799,2095070,19220950701078871,104,104,0,
1419799,2095071,19220950711078871,104,104,0,
1419799,2095072,19220950721078871,104,104,0,
1419799,2095073,19220950731078871,104,104,0,
1419799,2095074,19220950741078871,104,104,0,
1419799,2095075,19220950751078871,104,104,0,
1419799,2025075,19320250751078871,104,104,0,
1419799,2025081,19320250811078871,104,104,0,
1419799,2025084,19320250841078871,104,104,0,
1419799,2025086,19320250861078871,104,104,0,
1419799,2025088,19320250881078871,104,104,0,
1419799,2095068,19320950681078871,104,104,0,
1419799,2095069,19320950691078871,104,104,0,
1419799,2095070,19320950701078871,104,104,0,
1419799,2095071,19320950711078871,104,104,0,
1419799,2095072,19320950721078871,104,104,0,
1419799,2095073,19320950731078871,104,104,0,
1419799,2095074,19320950741078871,104,104,0,
1419799,2095075,19320950751078871,104,104,0,
1419799,2025075,19420250751078871,104,104,0,
1419799,2025081,19420250811078871,104,104,0,
1419799,2025084,19420250841078871,104,104,0,
1419799,2025086,19420250861078871,104,104,0,
1419799,2025088,19420250881078871,104,104,0,
1419799,2095068,19420950681078871,104,104,0,
1419799,2095069,19420950691078871,104,104,0,
1419799,2095070,19420950701078871,104,104,0,
1419799,2095071,19420950711078871,104,104,0,
1419799,2095072,19420950721078871,104,104,0,
1419799,2095073,19420950731078871,104,104,0,
1419799,2095074,19420950741078871,104,104,0,
1419799,2095075,19420950751078871,104,104,0,
1419799,2025075,19520250751078871,104,104,0,
1419799,2025081,19520250811078871,104,104,0,
1419799,2025084,19520250841078871,104,104,0,
1419799,2025086,19520250861078871,104,104,0,
1419799,2025088,19520250881078871,104,104,0,
1419799,2095068,19520950681078871,104,104,0,
1419799,2095069,19520950691078871,104,104,0,
1419799,2095070,19520950701078871,104,104,0,
1419799,2095071,19520950711078871,104,104,0,
1419799,2095072,19520950721078871,104,104,0,
1419799,2095073,19520950731078871,104,104,0,
1419799,2095074,19520950741078871,104,104,0,
1419799,2095075,19520950751078871,104,104,0,
1419799,2025075,19620250751078871,104,104,0,
1419799,2025081,19620250811078871,104,104,0,
1419799,2025084,19620250841078871,104,104,0,
1419799,2025086,19620250861078871,104,104,0,
1419799,2025088,19620250881078871,104,104,0,
1419799,2095068,19620950681078871,104,104,0,
1419799,2095069,19620950691078871,104,104,0,
1419799,2095070,19620950701078871,104,104,0,
1419799,2095071,19620950711078871,104,104,0,
1419799,2095072,19620950721078871,104,104,0,
1419799,2095073,19620950731078871,104,104,0,
1419799,2095074,19620950741078871,104,104,0,
1419799,2095075,19620950751078871,104,104,0,
1419799,2025075,19720250751078871,104,104,0,
1419799,2025081,19720250811078871,104,104,0,
1419799,2025084,19720250841078871,104,104,0,
1419799,2025086,19720250861078871,104,104,0,
1419799,2025088,19720250881078871,104,104,0,
1419799,2095068,19720950681078871,104,104,0,
1419799,2095069,19720950691078871,104,104,0,
1419799,2095070,19720950701078871,104,104,0,
1419799,2095071,19720950711078871,104,104,0,
1419799,2095072,19720950721078871,104,104,0,
1419799,2095073,19720950731078871,104,104,0,
1419799,2095074,19720950741078871,104,104,0,
1419799,2095075,19720950751078871,104,104,0,
1419799,2025075,19820250751078871,104,104,0,
1419799,2025081,19820250811078871,104,104,0,
1419799,2025084,19820250841078871,104,104,0,
1419799,2025086,19820250861078871,104,104,0,
1419799,2025088,19820250881078871,104,104,0,
1419799,2095068,19820950681078871,104,104,0,
1419799,2095069,19820950691078871,104,104,0,
1419799,2095070,19820950701078871,104,104,0,
1419799,2095071,19820950711078871,104,104,0,
1419799,2095072,19820950721078871,104,104,0,
1419799,2095073,19820950731078871,104,104,0,
1419799,2095074,19820950741078871,104,104,0,
1419799,2095075,19820950751078871,104,104,0,
1419799,2025075,19920250751078871,104,104,0,
1419799,2025081,19920250811078871,104,104,0,
1419799,2025084,19920250841078871,104,104,0,
1419799,2025086,19920250861078871,104,104,0,
1419799,2025088,19920250881078871,104,104,0,
1419799,2095068,19920950681078871,104,104,0,
1419799,2095069,19920950691078871,104,104,0,
1419799,2095070,19920950701078871,104,104,0,
1419799,2095071,19920950711078871,104,104,0,
1419799,2095072,19920950721078871,104,104,0,
1419799,2095073,19920950731078871,104,104,0,
1419799,2095074,19920950741078871,104,104,0,
1419799,2095075,19920950751078871,104,104,0,
1419799,2025075,20020250751078871,104,104,0,
1419799,2025081,20020250811078871,104,104,0,
1419799,2025084,20020250841078871,104,104,0,
1419799,2025086,20020250861078871,104,104,0,
1419799,2025088,20020250881078871,104,104,0,
1419799,2095068,20020950681078871,104,104,0,
1419799,2095069,20020950691078871,104,104,0,
1419799,2095070,20020950701078871,104,104,0,
1419799,2095071,20020950711078871,104,104,0,
1419799,2095072,20020950721078871,104,104,0,
1419799,2095073,20020950731078871,104,104,0,
1419799,2095074,20020950741078871,104,104,0,
1419799,2095075,20020950751078871,104,104,0,
1419799,2025075,20120250751078871,104,104,0,
1419799,2025081,20120250811078871,104,104,0,
1419799,2025084,20120250841078871,104,104,0,
1419799,2025086,20120250861078871,104,104,0,
1419799,2025088,20120250881078871,104,104,0,
1419799,2095068,20120950681078871,104,104,0,
1419799,2095069,20120950691078871,104,104,0,
1419799,2095070,20120950701078871,104,104,0,
1419799,2095071,20120950711078871,104,104,0,
1419799,2095072,20120950721078871,104,104,0,
1419799,2095073,20120950731078871,104,104,0,
1419799,2095074,20120950741078871,104,104,0,
1419799,2095075,20120950751078871,104,104,0,
1419799,2025075,2020250751078871,104,104,0,
1419799,2025081,2020250811078871,104,104,0,
1419799,2025084,2020250841078871,104,104,0,
1419799,2025086,2020250861078871,104,104,0,
1419799,2025088,2020250881078871,104,104,0,
1419799,2095068,2020950681078871,104,104,0,
1419799,2095069,2020950691078871,104,104,0,
1419799,2095070,2020950701078871,104,104,0,
1419799,2095071,2020950711078871,104,104,0,
1419799,2095072,2020950721078871,104,104,0,
1419799,2095073,2020950731078871,104,104,0,
1419799,2095074,2020950741078871,104,104,0,
1419799,2095075,2020950751078871,104,104,0,
1419799,2025075,20220250751078871,104,104,0,
1419799,2025081,20220250811078871,104,104,0,
1419799,2025084,20220250841078871,104,104,0,
1419799,2025086,20220250861078871,104,104,0,
1419799,2025088,20220250881078871,104,104,0,
1419799,2095068,20220950681078871,104,104,0,
1419799,2095069,20220950691078871,104,104,0,
1419799,2095070,20220950701078871,104,104,0,
1419799,2095071,20220950711078871,104,104,0,
1419799,2095072,20220950721078871,104,104,0,
1419799,2095073,20220950731078871,104,104,0,
1419799,2095074,20220950741078871,104,104,0,
1419799,2095075,20220950751078871,104,104,0,
1419799,2025075,20320250751078871,104,104,0,
1419799,2025081,20320250811078871,104,104,0,
1419799,2025084,20320250841078871,104,104,0,
1419799,2025086,20320250861078871,104,104,0,
1419799,2025088,20320250881078871,104,104,0,
1419799,2095068,20320950681078871,104,104,0,
1419799,2095069,20320950691078871,104,104,0,
1419799,2095070,20320950701078871,104,104,0,
1419799,2095071,20320950711078871,104,104,0,
1419799,2095072,20320950721078871,104,104,0,
1419799,2095073,20320950731078871,104,104,0,
1419799,2095074,20320950741078871,104,104,0,
1419799,2095075,20320950751078871,104,104,0,
1419799,2025075,20420250751078871,104,104,0,
1419799,2025081,20420250811078871,104,104,0,
1419799,2025084,20420250841078871,104,104,0,
1419799,2025086,20420250861078871,104,104,0,
1419799,2025088,20420250881078871,104,104,0,
1419799,2095068,20420950681078871,104,104,0,
1419799,2095069,20420950691078871,104,104,0,
1419799,2095070,20420950701078871,104,104,0,
1419799,2095071,20420950711078871,104,104,0,
1419799,2095072,20420950721078871,104,104,0,
1419799,2095073,20420950731078871,104,104,0,
1419799,2095074,20420950741078871,104,104,0,
1419799,2095075,20420950751078871,104,104,0,
1419799,2025075,20520250751078871,104,104,0,
1419799,2025081,20520250811078871,104,104,0,
1419799,2025084,20520250841078871,104,104,0,
1419799,2025086,20520250861078871,104,104,0,
1419799,2025088,20520250881078871,104,104,0,
1419799,2095068,20520950681078871,104,104,0,
1419799,2095069,20520950691078871,104,104,0,
1419799,2095070,20520950701078871,104,104,0,
1419799,2095071,20520950711078871,104,104,0,
1419799,2095072,20520950721078871,104,104,0,
1419799,2095073,20520950731078871,104,104,0,
1419799,2095074,20520950741078871,104,104,0,
1419799,2095075,20520950751078871,104,104,0,
1419799,2025075,20620250751078871,104,104,0,
1419799,2025081,20620250811078871,104,104,0,
1419799,2025084,20620250841078871,104,104,0,
1419799,2025086,20620250861078871,104,104,0,
1419799,2025088,20620250881078871,104,104,0,
1419799,2095068,20620950681078871,104,104,0,
1419799,2095069,20620950691078871,104,104,0,
1419799,2095070,20620950701078871,104,104,0,
1419799,2095071,20620950711078871,104,104,0,
1419799,2095072,20620950721078871,104,104,0,
1419799,2095073,20620950731078871,104,104,0,
1419799,2095074,20620950741078871,104,104,0,
1419799,2095075,20620950751078871,104,104,0,
1419799,2025075,20720250751078871,104,104,0,
1419799,2025081,20720250811078871,104,104,0,
1419799,2025084,20720250841078871,104,104,0,
1419799,2025086,20720250861078871,104,104,0,
1419799,2025088,20720250881078871,104,104,0,
1419799,2095068,20720950681078871,104,104,0,
1419799,2095069,20720950691078871,104,104,0,
1419799,2095070,20720950701078871,104,104,0,
1419799,2095071,20720950711078871,104,104,0,
1419799,2095072,20720950721078871,104,104,0,
1419799,2095073,20720950731078871,104,104,0,
1419799,2095074,20720950741078871,104,104,0,
1419799,2095075,20720950751078871,104,104,0,
1419799,2025075,20820250751078871,104,104,0,
1419799,2025081,20820250811078871,104,104,0,
1419799,2025084,20820250841078871,104,104,0,
1419799,2025086,20820250861078871,104,104,0,
1419799,2025088,20820250881078871,104,104,0,
1419799,2095068,20820950681078871,104,104,0,
1419799,2095069,20820950691078871,104,104,0,
1419799,2095070,20820950701078871,104,104,0,
1419799,2095071,20820950711078871,104,104,0,
1419799,2095072,20820950721078871,104,104,0,
1419799,2095073,20820950731078871,104,104,0,
1419799,2095074,20820950741078871,104,104,0,
1419799,2095075,20820950751078871,104,104,0,
1419799,2025075,20920250751078871,104,104,0,
1419799,2025081,20920250811078871,104,104,0,
1419799,2025084,20920250841078871,104,104,0,
1419799,2025086,20920250861078871,104,104,0,
1419799,2025088,20920250881078871,104,104,0,
1419799,2095068,20920950681078871,104,104,0,
1419799,2095069,20920950691078871,104,104,0,
1419799,2095070,20920950701078871,104,104,0,
1419799,2095071,20920950711078871,104,104,0,
1419799,2095072,20920950721078871,104,104,0,
1419799,2095073,20920950731078871,104,104,0,
1419799,2095074,20920950741078871,104,104,0,
1419799,2095075,20920950751078871,104,104,0,
1419799,2025075,21020250751078871,104,104,0,
1419799,2025081,21020250811078871,104,104,0,
1419799,2025084,21020250841078871,104,104,0,
1419799,2025086,21020250861078871,104,104,0,
1419799,2025088,21020250881078871,104,104,0,
1419799,2095068,21020950681078871,104,104,0,
1419799,2095069,21020950691078871,104,104,0,
1419799,2095070,21020950701078871,104,104,0,
1419799,2095071,21020950711078871,104,104,0,
1419799,2095072,21020950721078871,104,104,0,
1419799,2095073,21020950731078871,104,104,0,
1419799,2095074,21020950741078871,104,104,0,
1419799,2095075,21020950751078871,104,104,0,
1419799,2025075,21120250751078871,104,104,0,
1419799,2025081,21120250811078871,104,104,0,
1419799,2025084,21120250841078871,104,104,0,
1419799,2025086,21120250861078871,104,104,0,
1419799,2025088,21120250881078871,104,104,0,
1419799,2095068,21120950681078871,104,104,0,
1419799,2095069,21120950691078871,104,104,0,
1419799,2095070,21120950701078871,104,104,0,
1419799,2095071,21120950711078871,104,104,0,
1419799,2095072,21120950721078871,104,104,0,
1419799,2095073,21120950731078871,104,104,0,
1419799,2095074,21120950741078871,104,104,0,
1419799,2095075,21120950751078871,104,104,0,
1419799,2025075,2120250751078871,104,104,0,
1419799,2025081,2120250811078871,104,104,0,
1419799,2025084,2120250841078871,104,104,0,
1419799,2025086,2120250861078871,104,104,0,
1419799,2025088,2120250881078871,104,104,0,
1419799,2095068,2120950681078871,104,104,0,
1419799,2095069,2120950691078871,104,104,0,
1419799,2095070,2120950701078871,104,104,0,
1419799,2095071,2120950711078871,104,104,0,
1419799,2095072,2120950721078871,104,104,0,
1419799,2095073,2120950731078871,104,104,0,
1419799,2095074,2120950741078871,104,104,0,
1419799,2095075,2120950751078871,104,104,0,
1419799,2025075,21220250751078871,104,104,0,
1419799,2025081,21220250811078871,104,104,0,
1419799,2025084,21220250841078871,104,104,0,
1419799,2025086,21220250861078871,104,104,0,
1419799,2025088,21220250881078871,104,104,0,
1419799,2095068,21220950681078871,104,104,0,
1419799,2095069,21220950691078871,104,104,0,
1419799,2095070,21220950701078871,104,104,0,
1419799,2095071,21220950711078871,104,104,0,
1419799,2095072,21220950721078871,104,104,0,
1419799,2095073,21220950731078871,104,104,0,
1419799,2095074,21220950741078871,104,104,0,
1419799,2095075,21220950751078871,104,104,0,
1419799,2025075,21320250751078871,104,104,0,
1419799,2025081,21320250811078871,104,104,0,
1419799,2025084,21320250841078871,104,104,0,
1419799,2025086,21320250861078871,104,104,0,
1419799,2025088,21320250881078871,104,104,0,
1419799,2095068,21320950681078871,104,104,0,
1419799,2095069,21320950691078871,104,104,0,
1419799,2095070,21320950701078871,104,104,0,
1419799,2095071,21320950711078871,104,104,0,
1419799,2095072,21320950721078871,104,104,0,
1419799,2095073,21320950731078871,104,104,0,
1419799,2095074,21320950741078871,104,104,0,
1419799,2095075,21320950751078871,104,104,0,
1419799,2025075,21420250751078871,104,104,0,
1419799,2025081,21420250811078871,104,104,0,
1419799,2025084,21420250841078871,104,104,0,
1419799,2025086,21420250861078871,104,104,0,
1419799,2025088,21420250881078871,104,104,0,
1419799,2095068,21420950681078871,104,104,0,
1419799,2095069,21420950691078871,104,104,0,
1419799,2095070,21420950701078871,104,104,0,
1419799,2095071,21420950711078871,104,104,0,
1419799,2095072,21420950721078871,104,104,0,
1419799,2095073,21420950731078871,104,104,0,
1419799,2095074,21420950741078871,104,104,0,
1419799,2095075,21420950751078871,104,104,0,
1419799,2025075,21520250751078871,104,104,0,
1419799,2025081,21520250811078871,104,104,0,
1419799,2025084,21520250841078871,104,104,0,
1419799,2025086,21520250861078871,104,104,0,
1419799,2025088,21520250881078871,104,104,0,
1419799,2095068,21520950681078871,104,104,0,
1419799,2095069,21520950691078871,104,104,0,
1419799,2095070,21520950701078871,104,104,0,
1419799,2095071,21520950711078871,104,104,0,
1419799,2095072,21520950721078871,104,104,0,
1419799,2095073,21520950731078871,104,104,0,
1419799,2095074,21520950741078871,104,104,0,
1419799,2095075,21520950751078871,104,104,0,
1419799,2025075,21620250751078871,104,104,0,
1419799,2025081,21620250811078871,104,104,0,
1419799,2025084,21620250841078871,104,104,0,
1419799,2025086,21620250861078871,104,104,0,
1419799,2025088,21620250881078871,104,104,0,
1419799,2095068,21620950681078871,104,104,0,
1419799,2095069,21620950691078871,104,104,0,
1419799,2095070,21620950701078871,104,104,0,
1419799,2095071,21620950711078871,104,104,0,
1419799,2095072,21620950721078871,104,104,0,
1419799,2095073,21620950731078871,104,104,0,
1419799,2095074,21620950741078871,104,104,0,
1419799,2095075,21620950751078871,104,104,0,
1419799,2025075,21720250751078871,104,104,0,
1419799,2025081,21720250811078871,104,104,0,
1419799,2025084,21720250841078871,104,104,0,
1419799,2025086,21720250861078871,104,104,0,
1419799,2025088,21720250881078871,104,104,0,
1419799,2095068,21720950681078871,104,104,0,
1419799,2095069,21720950691078871,104,104,0,
1419799,2095070,21720950701078871,104,104,0,
1419799,2095071,21720950711078871,104,104,0,
1419799,2095072,21720950721078871,104,104,0,
1419799,2095073,21720950731078871,104,104,0,
1419799,2095074,21720950741078871,104,104,0,
1419799,2095075,21720950751078871,104,104,0,
1419799,2025075,21820250751078871,104,104,0,
1419799,2025081,21820250811078871,104,104,0,
1419799,2025084,21820250841078871,104,104,0,
1419799,2025086,21820250861078871,104,104,0,
1419799,2025088,21820250881078871,104,104,0,
1419799,2095068,21820950681078871,104,104,0,
1419799,2095069,21820950691078871,104,104,0,
1419799,2095070,21820950701078871,104,104,0,
1419799,2095071,21820950711078871,104,104,0,
1419799,2095072,21820950721078871,104,104,0,
1419799,2095073,21820950731078871,104,104,0,
1419799,2095074,21820950741078871,104,104,0,
1419799,2095075,21820950751078871,104,104,0,
1419799,2025075,21920250751078871,104,104,0,
1419799,2025081,21920250811078871,104,104,0,
1419799,2025084,21920250841078871,104,104,0,
1419799,2025086,21920250861078871,104,104,0,
1419799,2025088,21920250881078871,104,104,0,
1419799,2095068,21920950681078871,104,104,0,
1419799,2095069,21920950691078871,104,104,0,
1419799,2095070,21920950701078871,104,104,0,
1419799,2095071,21920950711078871,104,104,0,
1419799,2095072,21920950721078871,104,104,0,
1419799,2095073,21920950731078871,104,104,0,
1419799,2095074,21920950741078871,104,104,0,
1419799,2095075,21920950751078871,104,104,0,
1419799,2025075,22020250751078871,104,104,0,
1419799,2025081,22020250811078871,104,104,0,
1419799,2025084,22020250841078871,104,104,0,
1419799,2025086,22020250861078871,104,104,0,
1419799,2025088,22020250881078871,104,104,0,
1419799,2095068,22020950681078871,104,104,0,
1419799,2095069,22020950691078871,104,104,0,
1419799,2095070,22020950701078871,104,104,0,
1419799,2095071,22020950711078871,104,104,0,
1419799,2095072,22020950721078871,104,104,0,
1419799,2095073,22020950731078871,104,104,0,
1419799,2095074,22020950741078871,104,104,0,
1419799,2095075,22020950751078871,104,104,0,
1419799,2025075,220250751078871,104,104,0,
1419799,2025081,220250811078871,104,104,0,
1419799,2025084,220250841078871,104,104,0,
1419799,2025086,220250861078871,104,104,0,
1419799,2025088,220250881078871,104,104,0,
1419799,2095068,220950681078871,104,104,0,
1419799,2095069,220950691078871,104,104,0,
1419799,2095070,220950701078871,104,104,0,
1419799,2095071,220950711078871,104,104,0,
1419799,2095072,220950721078871,104,104,0,
1419799,2095073,220950731078871,104,104,0,
1419799,2095074,220950741078871,104,104,0,
1419799,2095075,220950751078871,104,104,0,
1419799,2025075,22120250751078871,104,104,0,
1419799,2025081,22120250811078871,104,104,0,
1419799,2025084,22120250841078871,104,104,0,
1419799,2025086,22120250861078871,104,104,0,
1419799,2025088,22120250881078871,104,104,0,
1419799,2095068,22120950681078871,104,104,0,
1419799,2095069,22120950691078871,104,104,0,
1419799,2095070,22120950701078871,104,104,0,
1419799,2095071,22120950711078871,104,104,0,
1419799,2095072,22120950721078871,104,104,0,
1419799,2095073,22120950731078871,104,104,0,
1419799,2095074,22120950741078871,104,104,0,
1419799,2095075,22120950751078871,104,104,0,
1419799,2025075,2220250751078871,104,104,0,
1419799,2025081,2220250811078871,104,104,0,
1419799,2025084,2220250841078871,104,104,0,
1419799,2025086,2220250861078871,104,104,0,
1419799,2025088,2220250881078871,104,104,0,
1419799,2095068,2220950681078871,104,104,0,
1419799,2095069,2220950691078871,104,104,0,
1419799,2095070,2220950701078871,104,104,0,
1419799,2095071,2220950711078871,104,104,0,
1419799,2095072,2220950721078871,104,104,0,
1419799,2095073,2220950731078871,104,104,0,
1419799,2095074,2220950741078871,104,104,0,
1419799,2095075,2220950751078871,104,104,0,
1419799,2025075,22220250751078871,104,104,0,
1419799,2025081,22220250811078871,104,104,0,
1419799,2025084,22220250841078871,104,104,0,
1419799,2025086,22220250861078871,104,104,0,
1419799,2025088,22220250881078871,104,104,0,
1419799,2095068,22220950681078871,104,104,0,
1419799,2095069,22220950691078871,104,104,0,
1419799,2095070,22220950701078871,104,104,0,
1419799,2095071,22220950711078871,104,104,0,
1419799,2095072,22220950721078871,104,104,0,
1419799,2095073,22220950731078871,104,104,0,
1419799,2095074,22220950741078871,104,104,0,
1419799,2095075,22220950751078871,104,104,0,
1419799,2025075,22320250751078871,104,104,0,
1419799,2025081,22320250811078871,104,104,0,
1419799,2025084,22320250841078871,104,104,0,
1419799,2025086,22320250861078871,104,104,0,
1419799,2025088,22320250881078871,104,104,0,
1419799,2095068,22320950681078871,104,104,0,
