route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1424076,2025240,24420252401044035,103,103,0,
1424076,2025246,24420252461044035,103,103,0,
1424076,2025248,24420252481044035,103,103,0,
1424076,2084958,24420849581044035,103,103,0,
1424076,2084959,24420849591044035,103,103,0,
1424076,1548648,24515486481044035,103,103,0,
1424076,2025238,24520252381044035,103,103,0,
1424076,2025239,24520252391044035,103,103,0,
1424076,2025240,24520252401044035,103,103,0,
1424076,2025246,24520252461044035,103,103,0,
1424076,2025248,24520252481044035,103,103,0,
1424076,2084958,24520849581044035,103,103,0,
1424076,2084959,24520849591044035,103,103,0,
1424076,1548648,24615486481044035,103,103,0,
1424076,2025238,24620252381044035,103,103,0,
1424076,2025239,24620252391044035,103,103,0,
1424076,2025240,24620252401044035,103,103,0,
1424076,2025246,24620252461044035,103,103,0,
1424076,2025248,24620252481044035,103,103,0,
1424076,2084958,24620849581044035,103,103,0,
1424076,2084959,24620849591044035,103,103,0,
1424076,1548648,24715486481044035,103,103,0,
1424076,2025238,24720252381044035,103,103,0,
1424076,2025239,24720252391044035,103,103,0,
1424076,2025240,24720252401044035,103,103,0,
1424076,2025246,24720252461044035,103,103,0,
1424076,2025248,24720252481044035,103,103,0,
1424076,2084958,24720849581044035,103,103,0,
1424076,2084959,24720849591044035,103,103,0,
1424076,1548648,24815486481044035,103,103,0,
1424076,2025238,24820252381044035,103,103,0,
1424076,2025239,24820252391044035,103,103,0,
1424076,2025240,24820252401044035,103,103,0,
1424076,2025246,24820252461044035,103,103,0,
1424076,2025248,24820252481044035,103,103,0,
1424076,2084958,24820849581044035,103,103,0,
1424076,2084959,24820849591044035,103,103,0,
1424076,1548648,24915486481044035,103,103,0,
1424076,2025238,24920252381044035,103,103,0,
1424076,2025239,24920252391044035,103,103,0,
1424076,2025240,24920252401044035,103,103,0,
1424076,2025246,24920252461044035,103,103,0,
1424076,2025248,24920252481044035,103,103,0,
1424076,2084958,24920849581044035,103,103,0,
1424076,2084959,24920849591044035,103,103,0,
1424076,1548648,25015486481044035,103,103,0,
1424076,2025238,25020252381044035,103,103,0,
1424076,2025239,25020252391044035,103,103,0,
1424076,2025240,25020252401044035,103,103,0,
1424076,2025246,25020252461044035,103,103,0,
1424076,2025248,25020252481044035,103,103,0,
1424076,2084958,25020849581044035,103,103,0,
1424076,2084959,25020849591044035,103,103,0,
1424076,1548648,25115486481044035,103,103,0,
1424076,2025238,25120252381044035,103,103,0,
1424076,2025239,25120252391044035,103,103,0,
1424076,2025240,25120252401044035,103,103,0,
1424076,2025246,25120252461044035,103,103,0,
1424076,2025248,25120252481044035,103,103,0,
1424076,2084958,25120849581044035,103,103,0,
1424076,2084959,25120849591044035,103,103,0,
1424076,1548648,2515486481044035,103,103,0,
1424076,2025238,2520252381044035,103,103,0,
1424076,2025239,2520252391044035,103,103,0,
1424076,2025240,2520252401044035,103,103,0,
1424076,2025246,2520252461044035,103,103,0,
1424076,2025248,2520252481044035,103,103,0,
1424076,2084958,2520849581044035,103,103,0,
1424076,2084959,2520849591044035,103,103,0,
1424076,1548648,25215486481044035,103,103,0,
1424076,2025238,25220252381044035,103,103,0,
1424076,2025239,25220252391044035,103,103,0,
1424076,2025240,25220252401044035,103,103,0,
1424076,2025246,25220252461044035,103,103,0,
1424076,2025248,25220252481044035,103,103,0,
1424076,2084958,25220849581044035,103,103,0,
1424076,2084959,25220849591044035,103,103,0,
1424076,1548648,25315486481044035,103,103,0,
1424076,2025238,25320252381044035,103,103,0,
1424076,2025239,25320252391044035,103,103,0,
1424076,2025240,25320252401044035,103,103,0,
1424076,2025246,25320252461044035,103,103,0,
1424076,2025248,25320252481044035,103,103,0,
1424076,2084958,25320849581044035,103,103,0,
1424076,2084959,25320849591044035,103,103,0,
1424076,1548648,25415486481044035,103,103,0,
1424076,2025238,25420252381044035,103,103,0,
1424076,2025239,25420252391044035,103,103,0,
1424076,2025240,25420252401044035,103,103,0,
1424076,2025246,25420252461044035,103,103,0,
1424076,2025248,25420252481044035,103,103,0,
1424076,2084958,25420849581044035,103,103,0,
1424076,2084959,25420849591044035,103,103,0,
1424076,1548648,25515486481044035,103,103,0,
1424076,2025238,25520252381044035,103,103,0,
1424076,2025239,25520252391044035,103,103,0,
1424076,2025240,25520252401044035,103,103,0,
1424076,2025246,25520252461044035,103,103,0,
1424076,2025248,25520252481044035,103,103,0,
1424076,2084958,25520849581044035,103,103,0,
1424076,2084959,25520849591044035,103,103,0,
1424076,1548648,25615486481044035,103,103,0,
1424076,2025238,25620252381044035,103,103,0,
1424076,2025239,25620252391044035,103,103,0,
1424076,2025240,25620252401044035,103,103,0,
1424076,2025246,25620252461044035,103,103,0,
1424076,2025248,25620252481044035,103,103,0,
1424076,2084958,25620849581044035,103,103,0,
1424076,2084959,25620849591044035,103,103,0,
1424076,1548648,25715486481044035,103,103,0,
1424076,2025238,25720252381044035,103,103,0,
1424076,2025239,25720252391044035,103,103,0,
1424076,2025240,25720252401044035,103,103,0,
1424076,2025246,25720252461044035,103,103,0,
1424076,2025248,25720252481044035,103,103,0,
1424076,2084958,25720849581044035,103,103,0,
1424076,2084959,25720849591044035,103,103,0,
1424076,1548648,25815486481044035,103,103,0,
1424076,2025238,25820252381044035,103,103,0,
1424076,2025239,25820252391044035,103,103,0,
1424076,2025240,25820252401044035,103,103,0,
1424076,2025246,25820252461044035,103,103,0,
1424076,2025248,25820252481044035,103,103,0,
1424076,2084958,25820849581044035,103,103,0,
1424076,2084959,25820849591044035,103,103,0,
1424076,1548648,25915486481044035,103,103,0,
1424076,2025238,25920252381044035,103,103,0,
1424076,2025239,25920252391044035,103,103,0,
1424076,2025240,25920252401044035,103,103,0,
1424076,2025246,25920252461044035,103,103,0,
1424076,2025248,25920252481044035,103,103,0,
1424076,2084958,25920849581044035,103,103,0,
1424076,2084959,25920849591044035,103,103,0,
1424076,1548648,26015486481044035,103,103,0,
1424076,2025238,26020252381044035,103,103,0,
1424076,2025239,26020252391044035,103,103,0,
1424076,2025240,26020252401044035,103,103,0,
1424076,2025246,26020252461044035,103,103,0,
1424076,2025248,26020252481044035,103,103,0,
1424076,2084958,26020849581044035,103,103,0,
1424076,2084959,26020849591044035,103,103,0,
1424076,1548648,26115486481044035,103,103,0,
1424076,2025238,26120252381044035,103,103,0,
1424076,2025239,26120252391044035,103,103,0,
1424076,2025240,26120252401044035,103,103,0,
1424076,2025246,26120252461044035,103,103,0,
1424076,2025248,26120252481044035,103,103,0,
1424076,2084958,26120849581044035,103,103,0,
1424076,2084959,26120849591044035,103,103,0,
1424076,1548648,2615486481044035,103,103,0,
1424076,2025238,2620252381044035,103,103,0,
1424076,2025239,2620252391044035,103,103,0,
1424076,2025240,2620252401044035,103,103,0,
1424076,2025246,2620252461044035,103,103,0,
1424076,2025248,2620252481044035,103,103,0,
1424076,2084958,2620849581044035,103,103,0,
1424076,2084959,2620849591044035,103,103,0,
1424076,1548648,26215486481044035,103,103,0,
1424076,2025238,26220252381044035,103,103,0,
1424076,2025239,26220252391044035,103,103,0,
1424076,2025240,26220252401044035,103,103,0,
1424076,2025246,26220252461044035,103,103,0,
1424076,2025248,26220252481044035,103,103,0,
1424076,2084958,26220849581044035,103,103,0,
1424076,2084959,26220849591044035,103,103,0,
1424076,1548648,26315486481044035,103,103,0,
1424076,2025238,26320252381044035,103,103,0,
1424076,2025239,26320252391044035,103,103,0,
1424076,2025240,26320252401044035,103,103,0,
1424076,2025246,26320252461044035,103,103,0,
1424076,2025248,26320252481044035,103,103,0,
1424076,2084958,26320849581044035,103,103,0,
1424076,2084959,26320849591044035,103,103,0,
1424076,1548648,26415486481044035,103,103,0,
1424076,2025238,26420252381044035,103,103,0,
1424076,2025239,26420252391044035,103,103,0,
1424076,2025240,26420252401044035,103,103,0,
1424076,2025246,26420252461044035,103,103,0,
1424076,2025248,26420252481044035,103,103,0,
1424076,2084958,26420849581044035,103,103,0,
1424076,2084959,26420849591044035,103,103,0,
1424076,1548648,26515486481044035,103,103,0,
1424076,2025238,26520252381044035,103,103,0,
1424076,2025239,26520252391044035,103,103,0,
1424076,2025240,26520252401044035,103,103,0,
1424076,2025246,26520252461044035,103,103,0,
1424076,2025248,26520252481044035,103,103,0,
1424076,2084958,26520849581044035,103,103,0,
1424076,2084959,26520849591044035,103,103,0,
1424076,1548648,26615486481044035,103,103,0,
1424076,2025238,26620252381044035,103,103,0,
1424076,2025239,26620252391044035,103,103,0,
1424076,2025240,26620252401044035,103,103,0,
1424076,2025246,26620252461044035,103,103,0,
1424076,2025248,26620252481044035,103,103,0,
1424076,2084958,26620849581044035,103,103,0,
1424076,2084959,26620849591044035,103,103,0,
1424076,1548648,26715486481044035,103,103,0,
1424076,2025238,26720252381044035,103,103,0,
1424076,2025239,26720252391044035,103,103,0,
1424076,2025240,26720252401044035,103,103,0,
1424076,2025246,26720252461044035,103,103,0,
1424076,2025248,26720252481044035,103,103,0,
1424076,2084958,26720849581044035,103,103,0,
1424076,2084959,26720849591044035,103,103,0,
1424076,1548648,26815486481044035,103,103,0,
1424076,2025238,26820252381044035,103,103,0,
1424076,2025239,26820252391044035,103,103,0,
1424076,2025240,26820252401044035,103,103,0,
1424076,2025246,26820252461044035,103,103,0,
1424076,2025248,26820252481044035,103,103,0,
1424076,2084958,26820849581044035,103,103,0,
1424076,2084959,26820849591044035,103,103,0,
1424076,1548648,26915486481044035,103,103,0,
1424076,2025238,26920252381044035,103,103,0,
1424076,2025239,26920252391044035,103,103,0,
1424076,2025240,26920252401044035,103,103,0,
1424076,2025246,26920252461044035,103,103,0,
1424076,2025248,26920252481044035,103,103,0,
1424076,2084958,26920849581044035,103,103,0,
1424076,2084959,26920849591044035,103,103,0,
1424076,1548648,27015486481044035,103,103,0,
1424076,2025238,27020252381044035,103,103,0,
1424076,2025239,27020252391044035,103,103,0,
1424076,2025240,27020252401044035,103,103,0,
1424076,2025246,27020252461044035,103,103,0,
1424076,2025248,27020252481044035,103,103,0,
1424076,2084958,27020849581044035,103,103,0,
1424076,2084959,27020849591044035,103,103,0,
1424076,1548648,27115486481044035,103,103,0,
1424076,2025238,27120252381044035,103,103,0,
1424076,2025239,27120252391044035,103,103,0,
1424076,2025240,27120252401044035,103,103,0,
1424076,2025246,27120252461044035,103,103,0,
1424076,2025248,27120252481044035,103,103,0,
1424076,2084958,27120849581044035,103,103,0,
1424076,2084959,27120849591044035,103,103,0,
1424076,1548648,2715486481044035,103,103,0,
1424076,2025238,2720252381044035,103,103,0,
1424076,2025239,2720252391044035,103,103,0,
1424076,2025240,2720252401044035,103,103,0,
1424076,2025246,2720252461044035,103,103,0,
1424076,2025248,2720252481044035,103,103,0,
1424076,2084958,2720849581044035,103,103,0,
1424076,2084959,2720849591044035,103,103,0,
1424076,1548648,27215486481044035,103,103,0,
1424076,2025238,27220252381044035,103,103,0,
1424076,2025239,27220252391044035,103,103,0,
1424076,2025240,27220252401044035,103,103,0,
1424076,2025246,27220252461044035,103,103,0,
1424076,2025248,27220252481044035,103,103,0,
1424076,2084958,27220849581044035,103,103,0,
1424076,2084959,27220849591044035,103,103,0,
1424076,1548648,27315486481044035,103,103,0,
1424076,2025238,27320252381044035,103,103,0,
1424076,2025239,27320252391044035,103,103,0,
1424076,2025240,27320252401044035,103,103,0,
1424076,2025246,27320252461044035,103,103,0,
1424076,2025248,27320252481044035,103,103,0,
1424076,2084958,27320849581044035,103,103,0,
1424076,2084959,27320849591044035,103,103,0,
1424076,1548648,27415486481044035,103,103,0,
1424076,2025238,27420252381044035,103,103,0,
1424076,2025239,27420252391044035,103,103,0,
1424076,2025240,27420252401044035,103,103,0,
1424076,2025246,27420252461044035,103,103,0,
1424076,2025248,27420252481044035,103,103,0,
1424076,2084958,27420849581044035,103,103,0,
1424076,2084959,27420849591044035,103,103,0,
1424076,1548648,27515486481044035,103,103,0,
1424076,2025238,27520252381044035,103,103,0,
1424076,2025239,27520252391044035,103,103,0,
1424076,2025240,27520252401044035,103,103,0,
1424076,2025246,27520252461044035,103,103,0,
1424076,2025248,27520252481044035,103,103,0,
1424076,2084958,27520849581044035,103,103,0,
1424076,2084959,27520849591044035,103,103,0,
1424076,1548648,27615486481044035,103,103,0,
1424076,2025238,27620252381044035,103,103,0,
1424076,2025239,27620252391044035,103,103,0,
1424076,2025240,27620252401044035,103,103,0,
1424076,2025246,27620252461044035,103,103,0,
1424076,2025248,27620252481044035,103,103,0,
1424076,2084958,27620849581044035,103,103,0,
1424076,2084959,27620849591044035,103,103,0,
1424076,1548648,27715486481044035,103,103,0,
1424076,2025238,27720252381044035,103,103,0,
1424076,2025239,27720252391044035,103,103,0,
1424076,2025240,27720252401044035,103,103,0,
1424076,2025246,27720252461044035,103,103,0,
1424076,2025248,27720252481044035,103,103,0,
1424076,2084958,27720849581044035,103,103,0,
1424076,2084959,27720849591044035,103,103,0,
1424076,1548648,27815486481044035,103,103,0,
1424076,2025238,27820252381044035,103,103,0,
1424076,2025239,27820252391044035,103,103,0,
1424076,2025240,27820252401044035,103,103,0,
1424076,2025246,27820252461044035,103,103,0,
1424076,2025248,27820252481044035,103,103,0,
1424076,2084958,27820849581044035,103,103,0,
1424076,2084959,27820849591044035,103,103,0,
1424076,1548648,27915486481044035,103,103,0,
1424076,2025238,27920252381044035,103,103,0,
1424076,2025239,27920252391044035,103,103,0,
1424076,2025240,27920252401044035,103,103,0,
1424076,2025246,27920252461044035,103,103,0,
1424076,2025248,27920252481044035,103,103,0,
1424076,2084958,27920849581044035,103,103,0,
1424076,2084959,27920849591044035,103,103,0,
1424076,1548648,28015486481044035,103,103,0,
1424076,2025238,28020252381044035,103,103,0,
1424076,2025239,28020252391044035,103,103,0,
1424076,2025240,28020252401044035,103,103,0,
1424076,2025246,28020252461044035,103,103,0,
1424076,2025248,28020252481044035,103,103,0,
1424076,2084958,28020849581044035,103,103,0,
1424076,2084959,28020849591044035,103,103,0,
1424076,1548648,28115486481044035,103,103,0,
1424076,2025238,28120252381044035,103,103,0,
1424076,2025239,28120252391044035,103,103,0,
1424076,2025240,28120252401044035,103,103,0,
1424076,2025246,28120252461044035,103,103,0,
1424076,2025248,28120252481044035,103,103,0,
1424076,2084958,28120849581044035,103,103,0,
1424076,2084959,28120849591044035,103,103,0,
1424076,1548648,2815486481044035,103,103,0,
1424076,2025238,2820252381044035,103,103,0,
1424076,2025239,2820252391044035,103,103,0,
1424076,2025240,2820252401044035,103,103,0,
1424076,2025246,2820252461044035,103,103,0,
1424076,2025248,2820252481044035,103,103,0,
1424076,2084958,2820849581044035,103,103,0,
1424076,2084959,2820849591044035,103,103,0,
1424076,1548648,28215486481044035,103,103,0,
1424076,2025238,28220252381044035,103,103,0,
1424076,2025239,28220252391044035,103,103,0,
1424076,2025240,28220252401044035,103,103,0,
1424076,2025246,28220252461044035,103,103,0,
1424076,2025248,28220252481044035,103,103,0,
1424076,2084958,28220849581044035,103,103,0,
1424076,2084959,28220849591044035,103,103,0,
1424076,1548648,28315486481044035,103,103,0,
1424076,2025238,28320252381044035,103,103,0,
1424076,2025239,28320252391044035,103,103,0,
1424076,2025240,28320252401044035,103,103,0,
1424076,2025246,28320252461044035,103,103,0,
1424076,2025248,28320252481044035,103,103,0,
1424076,2084958,28320849581044035,103,103,0,
1424076,2084959,28320849591044035,103,103,0,
1424076,1548648,28415486481044035,103,103,0,
1424076,2025238,28420252381044035,103,103,0,
1424076,2025239,28420252391044035,103,103,0,
1424076,2025240,28420252401044035,103,103,0,
1424076,2025246,28420252461044035,103,103,0,
1424076,2025248,28420252481044035,103,103,0,
1424076,2084958,28420849581044035,103,103,0,
1424076,2084959,28420849591044035,103,103,0,
1424076,1548648,28515486481044035,103,103,0,
1424076,2025238,28520252381044035,103,103,0,
1424076,2025239,28520252391044035,103,103,0,
1424076,2025240,28520252401044035,103,103,0,
1424076,2025246,28520252461044035,103,103,0,
1424076,2025248,28520252481044035,103,103,0,
1424076,2084958,28520849581044035,103,103,0,
1424076,2084959,28520849591044035,103,103,0,
1424076,1548648,28615486481044035,103,103,0,
1424076,2025238,28620252381044035,103,103,0,
1424076,2025239,28620252391044035,103,103,0,
1424076,2025240,28620252401044035,103,103,0,
1424076,2025246,28620252461044035,103,103,0,
1424076,2025248,28620252481044035,103,103,0,
1424076,2084958,28620849581044035,103,103,0,
1424076,2084959,28620849591044035,103,103,0,
1424076,1548648,28715486481044035,103,103,0,
1424076,2025238,28720252381044035,103,103,0,
1424076,2025239,28720252391044035,103,103,0,
1424076,2025240,28720252401044035,103,103,0,
1424076,2025246,28720252461044035,103,103,0,
1424076,2025248,28720252481044035,103,103,0,
1424076,2084958,28720849581044035,103,103,0,
1424076,2084959,28720849591044035,103,103,0,
1424076,1548648,28815486481044035,103,103,0,
1424076,2025238,28820252381044035,103,103,0,
1424076,2025239,28820252391044035,103,103,0,
1424076,2025240,28820252401044035,103,103,0,
1424076,2025246,28820252461044035,103,103,0,
1424076,2025248,28820252481044035,103,103,0,
1424076,2084958,28820849581044035,103,103,0,
1424076,2084959,28820849591044035,103,103,0,
1424076,1548648,28915486481044035,103,103,0,
1424076,2025238,28920252381044035,103,103,0,
1424076,2025239,28920252391044035,103,103,0,
1424076,2025240,28920252401044035,103,103,0,
1424076,2025246,28920252461044035,103,103,0,
1424076,2025248,28920252481044035,103,103,0,
1424076,2084958,28920849581044035,103,103,0,
1424076,2084959,28920849591044035,103,103,0,
1424076,1548648,29015486481044035,103,103,0,
1424076,2025238,29020252381044035,103,103,0,
1424076,2025239,29020252391044035,103,103,0,
1424076,2025240,29020252401044035,103,103,0,
1424076,2025246,29020252461044035,103,103,0,
1424076,2025248,29020252481044035,103,103,0,
1424076,2084958,29020849581044035,103,103,0,
1424076,2084959,29020849591044035,103,103,0,
1424076,1548648,29115486481044035,103,103,0,
1424076,2025238,29120252381044035,103,103,0,
1424076,2025239,29120252391044035,103,103,0,
1424076,2025240,29120252401044035,103,103,0,
1424076,2025246,29120252461044035,103,103,0,
1424076,2025248,29120252481044035,103,103,0,
1424076,2084958,29120849581044035,103,103,0,
1424076,2084959,29120849591044035,103,103,0,
1424076,1548648,2915486481044035,103,103,0,
1424076,2025238,2920252381044035,103,103,0,
1424076,2025239,2920252391044035,103,103,0,
1424076,2025240,2920252401044035,103,103,0,
1424076,2025246,2920252461044035,103,103,0,
1424076,2025248,2920252481044035,103,103,0,
1424076,2084958,2920849581044035,103,103,0,
1424076,2084959,2920849591044035,103,103,0,
1424076,1548648,29215486481044035,103,103,0,
1424076,2025238,29220252381044035,103,103,0,
1424076,2025239,29220252391044035,103,103,0,
1424076,2025240,29220252401044035,103,103,0,
1424076,2025246,29220252461044035,103,103,0,
1424076,2025248,29220252481044035,103,103,0,
1424076,2084958,29220849581044035,103,103,0,
1424076,2084959,29220849591044035,103,103,0,
1424076,1548648,29315486481044035,103,103,0,
1424076,2025238,29320252381044035,103,103,0,
1424076,2025239,29320252391044035,103,103,0,
1424076,2025240,29320252401044035,103,103,0,
1424076,2025246,29320252461044035,103,103,0,
1424076,2025248,29320252481044035,103,103,0,
1424076,2084958,29320849581044035,103,103,0,
1424076,2084959,29320849591044035,103,103,0,
1424076,1548648,29415486481044035,103,103,0,
1424076,2025238,29420252381044035,103,103,0,
1424076,2025239,29420252391044035,103,103,0,
1424076,2025240,29420252401044035,103,103,0,
1424076,2025246,29420252461044035,103,103,0,
1424076,2025248,29420252481044035,103,103,0,
1424076,2084958,29420849581044035,103,103,0,
1424076,2084959,29420849591044035,103,103,0,
1424076,1548648,29515486481044035,103,103,0,
1424076,2025238,29520252381044035,103,103,0,
1424076,2025239,29520252391044035,103,103,0,
1424076,2025240,29520252401044035,103,103,0,
1424076,2025246,29520252461044035,103,103,0,
1424076,2025248,29520252481044035,103,103,0,
1424076,2084958,29520849581044035,103,103,0,
1424076,2084959,29520849591044035,103,103,0,
1424076,1548648,29615486481044035,103,103,0,
1424076,2025238,29620252381044035,103,103,0,
1424076,2025239,29620252391044035,103,103,0,
1424076,2025240,29620252401044035,103,103,0,
1424076,2025246,29620252461044035,103,103,0,
1424076,2025248,29620252481044035,103,103,0,
1424076,2084958,29620849581044035,103,103,0,
1424076,2084959,29620849591044035,103,103,0,
1424076,1548648,29715486481044035,103,103,0,
1424076,2025238,29720252381044035,103,103,0,
1424076,2025239,29720252391044035,103,103,0,
1424076,2025240,29720252401044035,103,103,0,
1424076,2025246,29720252461044035,103,103,0,
1424076,2025248,29720252481044035,103,103,0,
1424076,2084958,29720849581044035,103,103,0,
1424076,2084959,29720849591044035,103,103,0,
1424076,1548648,29815486481044035,103,103,0,
1424076,2025238,29820252381044035,103,103,0,
1424076,2025239,29820252391044035,103,103,0,
1424076,2025240,29820252401044035,103,103,0,
1424076,2025246,29820252461044035,103,103,0,
1424076,2025248,29820252481044035,103,103,0,
1424076,2084958,29820849581044035,103,103,0,
1424076,2084959,29820849591044035,103,103,0,
1424076,1548648,29915486481044035,103,103,0,
1424076,2025238,29920252381044035,103,103,0,
1424076,2025239,29920252391044035,103,103,0,
1424076,2025240,29920252401044035,103,103,0,
1424076,2025246,29920252461044035,103,103,0,
1424076,2025248,29920252481044035,103,103,0,
1424076,2084958,29920849581044035,103,103,0,
1424076,2084959,29920849591044035,103,103,0,
1424076,1548648,30015486481044035,103,103,0,
1424076,2025238,30020252381044035,103,103,0,
1424076,2025239,30020252391044035,103,103,0,
1424076,2025240,30020252401044035,103,103,0,
1424076,2025246,30020252461044035,103,103,0,
1424076,2025248,30020252481044035,103,103,0,
1424076,2084958,30020849581044035,103,103,0,
1424076,2084959,30020849591044035,103,103,0,
1424076,1548648,30115486481044035,103,103,0,
1424076,2025238,30120252381044035,103,103,0,
1424076,2025239,30120252391044035,103,103,0,
1424076,2025240,30120252401044035,103,103,0,
1424076,2025246,30120252461044035,103,103,0,
1424076,2025248,30120252481044035,103,103,0,
1424076,2084958,30120849581044035,103,103,0,
1424076,2084959,30120849591044035,103,103,0,
1424076,1548648,3015486481044035,103,103,0,
1424076,2025238,3020252381044035,103,103,0,
1424076,2025239,3020252391044035,103,103,0,
1424076,2025240,3020252401044035,103,103,0,
1424076,2025246,3020252461044035,103,103,0,
1424076,2025248,3020252481044035,103,103,0,
1424076,2084958,3020849581044035,103,103,0,
1424076,2084959,3020849591044035,103,103,0,
1424076,1548648,30215486481044035,103,103,0,
1424076,2025238,30220252381044035,103,103,0,
1424076,2025239,30220252391044035,103,103,0,
1424076,2025240,30220252401044035,103,103,0,
1424076,2025246,30220252461044035,103,103,0,
1424076,2025248,30220252481044035,103,103,0,
1424076,2084958,30220849581044035,103,103,0,
1424076,2084959,30220849591044035,103,103,0,
1424076,1548648,30315486481044035,103,103,0,
1424076,2025238,30320252381044035,103,103,0,
1424076,2025239,30320252391044035,103,103,0,
1424076,2025240,30320252401044035,103,103,0,
1424076,2025246,30320252461044035,103,103,0,
1424076,2025248,30320252481044035,103,103,0,
1424076,2084958,30320849581044035,103,103,0,
1424076,2084959,30320849591044035,103,103,0,
1424076,1548648,30415486481044035,103,103,0,
1424076,2025238,30420252381044035,103,103,0,
1424076,2025239,30420252391044035,103,103,0,
1424076,2025240,30420252401044035,103,103,0,
1424076,2025246,30420252461044035,103,103,0,
1424076,2025248,30420252481044035,103,103,0,
1424076,2084958,30420849581044035,103,103,0,
1424076,2084959,30420849591044035,103,103,0,
1424076,1548648,30515486481044035,103,103,0,
1424076,2025238,30520252381044035,103,103,0,
1424076,2025239,30520252391044035,103,103,0,
1424076,2025240,30520252401044035,103,103,0,
1424076,2025246,30520252461044035,103,103,0,
1424076,2025248,30520252481044035,103,103,0,
1424076,2084958,30520849581044035,103,103,0,
1424076,2084959,30520849591044035,103,103,0,
1424076,1548648,30615486481044035,103,103,0,
1424076,2025238,30620252381044035,103,103,0,
1424076,2025239,30620252391044035,103,103,0,
1424076,2025240,30620252401044035,103,103,0,
1424076,2025246,30620252461044035,103,103,0,
1424076,2025248,30620252481044035,103,103,0,
1424076,2084958,30620849581044035,103,103,0,
1424076,2084959,30620849591044035,103,103,0,
1424076,1548648,30715486481044035,103,103,0,
1424076,2025238,30720252381044035,103,103,0,
1424076,2025239,30720252391044035,103,103,0,
1424076,2025240,30720252401044035,103,103,0,
1424076,2025246,30720252461044035,103,103,0,
1424076,2025248,30720252481044035,103,103,0,
1424076,2084958,30720849581044035,103,103,0,
1424076,2084959,30720849591044035,103,103,0,
1424076,1548648,30815486481044035,103,103,0,
1424076,2025238,30820252381044035,103,103,0,
1424076,2025239,30820252391044035,103,103,0,
1424076,2025240,30820252401044035,103,103,0,
1424076,2025246,30820252461044035,103,103,0,
1424076,2025248,30820252481044035,103,103,0,
1424076,2084958,30820849581044035,103,103,0,
1424076,2084959,30820849591044035,103,103,0,
1424076,1548648,30915486481044035,103,103,0,
1424076,2025238,30920252381044035,103,103,0,
1424076,2025239,30920252391044035,103,103,0,
1424076,2025240,30920252401044035,103,103,0,
1424076,2025246,30920252461044035,103,103,0,
1424076,2025248,30920252481044035,103,103,0,
1424076,2084958,30920849581044035,103,103,0,
1424076,2084959,30920849591044035,103,103,0,
1424076,1548648,31015486481044035,103,103,0,
1424076,2025238,31020252381044035,103,103,0,
1424076,2025239,31020252391044035,103,103,0,
1424076,2025240,31020252401044035,103,103,0,
1424076,2025246,31020252461044035,103,103,0,
1424076,2025248,31020252481044035,103,103,0,
1424076,2084958,31020849581044035,103,103,0,
1424076,2084959,31020849591044035,103,103,0,
1424076,1548648,31115486481044035,103,103,0,
1424076,2025238,31120252381044035,103,103,0,
1424076,2025239,31120252391044035,103,103,0,
1424076,2025240,31120252401044035,103,103,0,
1424076,2025246,31120252461044035,103,103,0,
1424076,2025248,31120252481044035,103,103,0,
1424076,2084958,31120849581044035,103,103,0,
1424076,2084959,31120849591044035,103,103,0,
1424076,1548648,3115486481044035,103,103,0,
1424076,2025238,3120252381044035,103,103,0,
1424076,2025239,3120252391044035,103,103,0,
1424076,2025240,3120252401044035,103,103,0,
1424076,2025246,3120252461044035,103,103,0,
1424076,2025248,3120252481044035,103,103,0,
1424076,2084958,3120849581044035,103,103,0,
1424076,2084959,3120849591044035,103,103,0,
1424076,1548648,31215486481044035,103,103,0,
1424076,2025238,31220252381044035,103,103,0,
1424076,2025239,31220252391044035,103,103,0,
1424076,2025240,31220252401044035,103,103,0,
1424076,2025246,31220252461044035,103,103,0,
1424076,2025248,31220252481044035,103,103,0,
1424076,2084958,31220849581044035,103,103,0,
1424076,2084959,31220849591044035,103,103,0,
1424076,1548648,31315486481044035,103,103,0,
1424076,2025238,31320252381044035,103,103,0,
1424076,2025239,31320252391044035,103,103,0,
1424076,2025240,31320252401044035,103,103,0,
1424076,2025246,31320252461044035,103,103,0,
1424076,2025248,31320252481044035,103,103,0,
1424076,2084958,31320849581044035,103,103,0,
1424076,2084959,31320849591044035,103,103,0,
1424076,1548648,31415486481044035,103,103,0,
1424076,2025238,31420252381044035,103,103,0,
1424076,2025239,31420252391044035,103,103,0,
1424076,2025240,31420252401044035,103,103,0,
1424076,2025246,31420252461044035,103,103,0,
1424076,2025248,31420252481044035,103,103,0,
1424076,2084958,31420849581044035,103,103,0,
1424076,2084959,31420849591044035,103,103,0,
1424076,1548648,31515486481044035,103,103,0,
1424076,2025238,31520252381044035,103,103,0,
1424076,2025239,31520252391044035,103,103,0,
1424076,2025240,31520252401044035,103,103,0,
1424076,2025246,31520252461044035,103,103,0,
1424076,2025248,31520252481044035,103,103,0,
1424076,2084958,31520849581044035,103,103,0,
1424076,2084959,31520849591044035,103,103,0,
1424076,1548648,315486481044035,103,103,0,
1424076,1548648,31615486481044035,103,103,0,
1424076,2025238,31620252381044035,103,103,0,
1424076,2025239,31620252391044035,103,103,0,
1424076,2025240,31620252401044035,103,103,0,
