route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1404016,2025583,14720255830976908,201,201,1,
1404016,2025585,14720255850976908,201,201,1,
1404016,2045977,14720459770976908,201,201,1,
1404016,2045978,14720459780976908,201,201,1,
1404016,2045980,14720459800976908,201,201,1,
1404016,2045981,14720459810976908,201,201,1,
1404016,2025566,14820255660976908,201,201,1,
1404016,2025567,14820255670976908,201,201,1,
1404016,2025578,14820255780976908,201,201,1,
1404016,2025583,14820255830976908,201,201,1,
1404016,2025585,14820255850976908,201,201,1,
1404016,2045977,14820459770976908,201,201,1,
1404016,2045978,14820459780976908,201,201,1,
1404016,2045980,14820459800976908,201,201,1,
1404016,2045981,14820459810976908,201,201,1,
1404016,2025566,14920255660976908,201,201,1,
1404016,2025567,14920255670976908,201,201,1,
1404016,2025578,14920255780976908,201,201,1,
1404016,2025583,14920255830976908,201,201,1,
1404016,2025585,14920255850976908,201,201,1,
1404016,2045977,14920459770976908,201,201,1,
1404016,2045978,14920459780976908,201,201,1,
1404016,2045980,14920459800976908,201,201,1,
1404016,2045981,14920459810976908,201,201,1,
1404016,2025566,15020255660976908,201,201,1,
1404016,2025567,15020255670976908,201,201,1,
1404016,2025578,15020255780976908,201,201,1,
1404016,2025583,15020255830976908,201,201,1,
1404016,2025585,15020255850976908,201,201,1,
1404016,2045977,15020459770976908,201,201,1,
1404016,2045978,15020459780976908,201,201,1,
1404016,2045980,15020459800976908,201,201,1,
1404016,2045981,15020459810976908,201,201,1,
1404016,2025566,15120255660976908,201,201,1,
1404016,2025567,15120255670976908,201,201,1,
1404016,2025578,15120255780976908,201,201,1,
1404016,2025583,15120255830976908,201,201,1,
1404016,2025585,15120255850976908,201,201,1,
1404016,2045977,15120459770976908,201,201,1,
1404016,2045978,15120459780976908,201,201,1,
1404016,2045980,15120459800976908,201,201,1,
1404016,2045981,15120459810976908,201,201,1,
1404016,2025566,1520255660976908,201,201,1,
1404016,2025567,1520255670976908,201,201,1,
1404016,2025578,1520255780976908,201,201,1,
1404016,2025583,1520255830976908,201,201,1,
1404016,2025585,1520255850976908,201,201,1,
1404016,2045977,1520459770976908,201,201,1,
1404016,2045978,1520459780976908,201,201,1,
1404016,2045980,1520459800976908,201,201,1,
1404016,2045981,1520459810976908,201,201,1,
1404016,2025566,15220255660976908,201,201,1,
1404016,2025567,15220255670976908,201,201,1,
1404016,2025578,15220255780976908,201,201,1,
1404016,2025583,15220255830976908,201,201,1,
1404016,2025585,15220255850976908,201,201,1,
1404016,2045977,15220459770976908,201,201,1,
1404016,2045978,15220459780976908,201,201,1,
1404016,2045980,15220459800976908,201,201,1,
1404016,2045981,15220459810976908,201,201,1,
1404016,2025566,15320255660976908,201,201,1,
1404016,2025567,15320255670976908,201,201,1,
1404016,2025578,15320255780976908,201,201,1,
1404016,2025583,15320255830976908,201,201,1,
1404016,2025585,15320255850976908,201,201,1,
1404016,2045977,15320459770976908,201,201,1,
1404016,2045978,15320459780976908,201,201,1,
1404016,2045980,15320459800976908,201,201,1,
1404016,2045981,15320459810976908,201,201,1,
1404016,2025566,15420255660976908,201,201,1,
1404016,2025567,15420255670976908,201,201,1,
1404016,2025578,15420255780976908,201,201,1,
1404016,2025583,15420255830976908,201,201,1,
1404016,2025585,15420255850976908,201,201,1,
1404016,2045977,15420459770976908,201,201,1,
1404016,2045978,15420459780976908,201,201,1,
1404016,2045980,15420459800976908,201,201,1,
1404016,2045981,15420459810976908,201,201,1,
1404016,2025566,15520255660976908,201,201,1,
1404016,2025567,15520255670976908,201,201,1,
1404016,2025578,15520255780976908,201,201,1,
1404016,2025583,15520255830976908,201,201,1,
1404016,2025585,15520255850976908,201,201,1,
1404016,2045977,15520459770976908,201,201,1,
1404016,2045978,15520459780976908,201,201,1,
1404016,2045980,15520459800976908,201,201,1,
1404016,2045981,15520459810976908,201,201,1,
1404016,2025566,15620255660976908,201,201,1,
1404016,2025567,15620255670976908,201,201,1,
1404016,2025578,15620255780976908,201,201,1,
1404016,2025583,15620255830976908,201,201,1,
1404016,2025585,15620255850976908,201,201,1,
1404016,2045977,15620459770976908,201,201,1,
1404016,2045978,15620459780976908,201,201,1,
1404016,2045980,15620459800976908,201,201,1,
1404016,2045981,15620459810976908,201,201,1,
1404016,2025566,15720255660976908,201,201,1,
1404016,2025567,15720255670976908,201,201,1,
1404016,2025578,15720255780976908,201,201,1,
1404016,2025583,15720255830976908,201,201,1,
1404016,2025585,15720255850976908,201,201,1,
1404016,2045977,15720459770976908,201,201,1,
1404016,2045978,15720459780976908,201,201,1,
1404016,2045980,15720459800976908,201,201,1,
1404016,2045981,15720459810976908,201,201,1,
1404016,2025566,15820255660976908,201,201,1,
1404016,2025567,15820255670976908,201,201,1,
1404016,2025578,15820255780976908,201,201,1,
1404016,2025583,15820255830976908,201,201,1,
1404016,2025585,15820255850976908,201,201,1,
1404016,2045977,15820459770976908,201,201,1,
1404016,2045978,15820459780976908,201,201,1,
1404016,2045980,15820459800976908,201,201,1,
1404016,2045981,15820459810976908,201,201,1,
1404016,2025566,15920255660976908,201,201,1,
1404016,2025567,15920255670976908,201,201,1,
1404016,2025578,15920255780976908,201,201,1,
1404016,2025583,15920255830976908,201,201,1,
1404016,2025585,15920255850976908,201,201,1,
1404016,2045977,15920459770976908,201,201,1,
1404016,2045978,15920459780976908,201,201,1,
1404016,2045980,15920459800976908,201,201,1,
1404016,2045981,15920459810976908,201,201,1,
1404016,2025566,16020255660976908,201,201,1,
1404016,2025567,16020255670976908,201,201,1,
1404016,2025578,16020255780976908,201,201,1,
1404016,2025583,16020255830976908,201,201,1,
1404016,2025585,16020255850976908,201,201,1,
1404016,2045977,16020459770976908,201,201,1,
1404016,2045978,16020459780976908,201,201,1,
1404016,2045980,16020459800976908,201,201,1,
1404016,2045981,16020459810976908,201,201,1,
1404016,2025566,16120255660976908,201,201,1,
1404016,2025567,16120255670976908,201,201,1,
1404016,2025578,16120255780976908,201,201,1,
1404016,2025583,16120255830976908,201,201,1,
1404016,2025585,16120255850976908,201,201,1,
1404016,2045977,16120459770976908,201,201,1,
1404016,2045978,16120459780976908,201,201,1,
1404016,2045980,16120459800976908,201,201,1,
1404016,2045981,16120459810976908,201,201,1,
1404016,2025566,1620255660976908,201,201,1,
1404016,2025567,1620255670976908,201,201,1,
1404016,2025578,1620255780976908,201,201,1,
1404016,2025583,1620255830976908,201,201,1,
1404016,2025585,1620255850976908,201,201,1,
1404016,2045977,1620459770976908,201,201,1,
1404016,2045978,1620459780976908,201,201,1,
1404016,2045980,1620459800976908,201,201,1,
1404016,2045981,1620459810976908,201,201,1,
1404016,2025566,16220255660976908,201,201,1,
1404016,2025567,16220255670976908,201,201,1,
1404016,2025578,16220255780976908,201,201,1,
1404016,2025583,16220255830976908,201,201,1,
1404016,2025585,16220255850976908,201,201,1,
1404016,2045977,16220459770976908,201,201,1,
1404016,2045978,16220459780976908,201,201,1,
1404016,2045980,16220459800976908,201,201,1,
1404016,2045981,16220459810976908,201,201,1,
1404016,2025566,16320255660976908,201,201,1,
1404016,2025567,16320255670976908,201,201,1,
1404016,2025578,16320255780976908,201,201,1,
1404016,2025583,16320255830976908,201,201,1,
1404016,2025585,16320255850976908,201,201,1,
1404016,2045977,16320459770976908,201,201,1,
1404016,2045978,16320459780976908,201,201,1,
1404016,2045980,16320459800976908,201,201,1,
1404016,2045981,16320459810976908,201,201,1,
1404016,2025566,16420255660976908,201,201,1,
1404016,2025567,16420255670976908,201,201,1,
1404016,2025578,16420255780976908,201,201,1,
1404016,2025583,16420255830976908,201,201,1,
1404016,2025585,16420255850976908,201,201,1,
1404016,2045977,16420459770976908,201,201,1,
1404016,2045978,16420459780976908,201,201,1,
1404016,2045980,16420459800976908,201,201,1,
1404016,2045981,16420459810976908,201,201,1,
1404016,2025566,16520255660976908,201,201,1,
1404016,2025567,16520255670976908,201,201,1,
1404016,2025578,16520255780976908,201,201,1,
1404016,2025583,16520255830976908,201,201,1,
1404016,2025585,16520255850976908,201,201,1,
1404016,2045977,16520459770976908,201,201,1,
1404016,2045978,16520459780976908,201,201,1,
1404016,2045980,16520459800976908,201,201,1,
1404016,2045981,16520459810976908,201,201,1,
1404016,2025566,16620255660976908,201,201,1,
1404016,2025567,16620255670976908,201,201,1,
1404016,2025578,16620255780976908,201,201,1,
1404016,2025583,16620255830976908,201,201,1,
1404016,2025585,16620255850976908,201,201,1,
1404016,2045977,16620459770976908,201,201,1,
1404016,2045978,16620459780976908,201,201,1,
1404016,2045980,16620459800976908,201,201,1,
1404016,2045981,16620459810976908,201,201,1,
1404016,2025566,16720255660976908,201,201,1,
1404016,2025567,16720255670976908,201,201,1,
1404016,2025578,16720255780976908,201,201,1,
1404016,2025583,16720255830976908,201,201,1,
1404016,2025585,16720255850976908,201,201,1,
1404016,2045977,16720459770976908,201,201,1,
1404016,2045978,16720459780976908,201,201,1,
1404016,2045980,16720459800976908,201,201,1,
1404016,2045981,16720459810976908,201,201,1,
1404016,2025566,16820255660976908,201,201,1,
1404016,2025567,16820255670976908,201,201,1,
1404016,2025578,16820255780976908,201,201,1,
1404016,2025583,16820255830976908,201,201,1,
1404016,2025585,16820255850976908,201,201,1,
1404016,2045977,16820459770976908,201,201,1,
1404016,2045978,16820459780976908,201,201,1,
1404016,2045980,16820459800976908,201,201,1,
1404016,2045981,16820459810976908,201,201,1,
1404016,2025566,16920255660976908,201,201,1,
1404016,2025567,16920255670976908,201,201,1,
1404016,2025578,16920255780976908,201,201,1,
1404016,2025583,16920255830976908,201,201,1,
1404016,2025585,16920255850976908,201,201,1,
1404016,2045977,16920459770976908,201,201,1,
1404016,2045978,16920459780976908,201,201,1,
1404016,2045980,16920459800976908,201,201,1,
1404016,2045981,16920459810976908,201,201,1,
1404016,2025566,17020255660976908,201,201,1,
1404016,2025567,17020255670976908,201,201,1,
1404016,2025578,17020255780976908,201,201,1,
1404016,2025583,17020255830976908,201,201,1,
1404016,2025585,17020255850976908,201,201,1,
1404016,2045977,17020459770976908,201,201,1,
1404016,2045978,17020459780976908,201,201,1,
1404016,2045980,17020459800976908,201,201,1,
1404016,2045981,17020459810976908,201,201,1,
1404016,2025566,17120255660976908,201,201,1,
1404016,2025567,17120255670976908,201,201,1,
1404016,2025578,17120255780976908,201,201,1,
1404016,2025583,17120255830976908,201,201,1,
1404016,2025585,17120255850976908,201,201,1,
1404016,2045977,17120459770976908,201,201,1,
1404016,2045978,17120459780976908,201,201,1,
1404016,2045980,17120459800976908,201,201,1,
1404016,2045981,17120459810976908,201,201,1,
1404016,2025566,1720255660976908,201,201,1,
1404016,2025567,1720255670976908,201,201,1,
1404016,2025578,1720255780976908,201,201,1,
1404016,2025583,1720255830976908,201,201,1,
1404016,2025585,1720255850976908,201,201,1,
1404016,2045977,1720459770976908,201,201,1,
1404016,2045978,1720459780976908,201,201,1,
1404016,2045980,1720459800976908,201,201,1,
1404016,2045981,1720459810976908,201,201,1,
1404016,2025566,17220255660976908,201,201,1,
1404016,2025567,17220255670976908,201,201,1,
1404016,2025578,17220255780976908,201,201,1,
1404016,2025583,17220255830976908,201,201,1,
1404016,2025585,17220255850976908,201,201,1,
1404016,2045977,17220459770976908,201,201,1,
1404016,2045978,17220459780976908,201,201,1,
1404016,2045980,17220459800976908,201,201,1,
1404016,2045981,17220459810976908,201,201,1,
1404016,2025566,17320255660976908,201,201,1,
1404016,2025567,17320255670976908,201,201,1,
1404016,2025578,17320255780976908,201,201,1,
1404016,2025583,17320255830976908,201,201,1,
1404016,2025585,17320255850976908,201,201,1,
1404016,2045977,17320459770976908,201,201,1,
1404016,2045978,17320459780976908,201,201,1,
1404016,2045980,17320459800976908,201,201,1,
1404016,2045981,17320459810976908,201,201,1,
1404016,2025566,17420255660976908,201,201,1,
1404016,2025567,17420255670976908,201,201,1,
1404016,2025578,17420255780976908,201,201,1,
1404016,2025583,17420255830976908,201,201,1,
1404016,2025585,17420255850976908,201,201,1,
1404016,2045977,17420459770976908,201,201,1,
1404016,2045978,17420459780976908,201,201,1,
1404016,2045980,17420459800976908,201,201,1,
1404016,2045981,17420459810976908,201,201,1,
1404016,2025566,17520255660976908,201,201,1,
1404016,2025567,17520255670976908,201,201,1,
1404016,2025578,17520255780976908,201,201,1,
1404016,2025583,17520255830976908,201,201,1,
1404016,2025585,17520255850976908,201,201,1,
1404016,2045977,17520459770976908,201,201,1,
1404016,2045978,17520459780976908,201,201,1,
1404016,2045980,17520459800976908,201,201,1,
1404016,2045981,17520459810976908,201,201,1,
1404016,2025566,17620255660976908,201,201,1,
1404016,2025567,17620255670976908,201,201,1,
1404016,2025578,17620255780976908,201,201,1,
1404016,2025583,17620255830976908,201,201,1,
1404016,2025585,17620255850976908,201,201,1,
1404016,2045977,17620459770976908,201,201,1,
1404016,2045978,17620459780976908,201,201,1,
1404016,2045980,17620459800976908,201,201,1,
1404016,2045981,17620459810976908,201,201,1,
1404016,2025566,17720255660976908,201,201,1,
1404016,2025567,17720255670976908,201,201,1,
1404016,2025578,17720255780976908,201,201,1,
1404016,2025583,17720255830976908,201,201,1,
1404016,2025585,17720255850976908,201,201,1,
1404016,2045977,17720459770976908,201,201,1,
1404016,2045978,17720459780976908,201,201,1,
1404016,2045980,17720459800976908,201,201,1,
1404016,2045981,17720459810976908,201,201,1,
1404016,2025566,17820255660976908,201,201,1,
1404016,2025567,17820255670976908,201,201,1,
1404016,2025578,17820255780976908,201,201,1,
1404016,2025583,17820255830976908,201,201,1,
1404016,2025585,17820255850976908,201,201,1,
1404016,2045977,17820459770976908,201,201,1,
1404016,2045978,17820459780976908,201,201,1,
1404016,2045980,17820459800976908,201,201,1,
1404016,2045981,17820459810976908,201,201,1,
1404016,2025566,17920255660976908,201,201,1,
1404016,2025567,17920255670976908,201,201,1,
1404016,2025578,17920255780976908,201,201,1,
1404016,2025583,17920255830976908,201,201,1,
1404016,2025585,17920255850976908,201,201,1,
1404016,2045977,17920459770976908,201,201,1,
1404016,2045978,17920459780976908,201,201,1,
1404016,2045980,17920459800976908,201,201,1,
1404016,2045981,17920459810976908,201,201,1,
1404016,2025566,18020255660976908,201,201,1,
1404016,2025567,18020255670976908,201,201,1,
1404016,2025578,18020255780976908,201,201,1,
1404016,2025583,18020255830976908,201,201,1,
1404016,2025585,18020255850976908,201,201,1,
1404016,2045977,18020459770976908,201,201,1,
1404016,2045978,18020459780976908,201,201,1,
1404016,2045980,18020459800976908,201,201,1,
1404016,2045981,18020459810976908,201,201,1,
1404016,2025566,18120255660976908,201,201,1,
1404016,2025567,18120255670976908,201,201,1,
1404016,2025578,18120255780976908,201,201,1,
1404016,2025583,18120255830976908,201,201,1,
1404016,2025585,18120255850976908,201,201,1,
1404016,2045977,18120459770976908,201,201,1,
1404016,2045978,18120459780976908,201,201,1,
1404016,2045980,18120459800976908,201,201,1,
1404016,2045981,18120459810976908,201,201,1,
1404016,2025566,1820255660976908,201,201,1,
1404016,2025567,1820255670976908,201,201,1,
1404016,2025578,1820255780976908,201,201,1,
1404016,2025583,1820255830976908,201,201,1,
1404016,2025585,1820255850976908,201,201,1,
1404016,2045977,1820459770976908,201,201,1,
1404016,2045978,1820459780976908,201,201,1,
1404016,2045980,1820459800976908,201,201,1,
1404016,2045981,1820459810976908,201,201,1,
1404016,2025566,18220255660976908,201,201,1,
1404016,2025567,18220255670976908,201,201,1,
1404016,2025578,18220255780976908,201,201,1,
1404016,2025583,18220255830976908,201,201,1,
1404016,2025585,18220255850976908,201,201,1,
1404016,2045977,18220459770976908,201,201,1,
1404016,2045978,18220459780976908,201,201,1,
1404016,2045980,18220459800976908,201,201,1,
1404016,2045981,18220459810976908,201,201,1,
1404016,2025566,18320255660976908,201,201,1,
1404016,2025567,18320255670976908,201,201,1,
1404016,2025578,18320255780976908,201,201,1,
1404016,2025583,18320255830976908,201,201,1,
1404016,2025585,18320255850976908,201,201,1,
1404016,2045977,18320459770976908,201,201,1,
1404016,2045978,18320459780976908,201,201,1,
1404016,2045980,18320459800976908,201,201,1,
1404016,2045981,18320459810976908,201,201,1,
1404016,2025566,18420255660976908,201,201,1,
1404016,2025567,18420255670976908,201,201,1,
1404016,2025578,18420255780976908,201,201,1,
1404016,2025583,18420255830976908,201,201,1,
1404016,2025585,18420255850976908,201,201,1,
1404016,2045977,18420459770976908,201,201,1,
1404016,2045978,18420459780976908,201,201,1,
1404016,2045980,18420459800976908,201,201,1,
1404016,2045981,18420459810976908,201,201,1,
1404016,2025566,18520255660976908,201,201,1,
1404016,2025567,18520255670976908,201,201,1,
1404016,2025578,18520255780976908,201,201,1,
1404016,2025583,18520255830976908,201,201,1,
1404016,2025585,18520255850976908,201,201,1,
1404016,2045977,18520459770976908,201,201,1,
1404016,2045978,18520459780976908,201,201,1,
1404016,2045980,18520459800976908,201,201,1,
1404016,2045981,18520459810976908,201,201,1,
1404016,2025566,18620255660976908,201,201,1,
1404016,2025567,18620255670976908,201,201,1,
1404016,2025578,18620255780976908,201,201,1,
1404016,2025583,18620255830976908,201,201,1,
1404016,2025585,18620255850976908,201,201,1,
1404016,2045977,18620459770976908,201,201,1,
1404016,2045978,18620459780976908,201,201,1,
1404016,2045980,18620459800976908,201,201,1,
1404016,2045981,18620459810976908,201,201,1,
1404016,2025566,18720255660976908,201,201,1,
1404016,2025567,18720255670976908,201,201,1,
1404016,2025578,18720255780976908,201,201,1,
1404016,2025583,18720255830976908,201,201,1,
1404016,2025585,18720255850976908,201,201,1,
1404016,2045977,18720459770976908,201,201,1,
1404016,2045978,18720459780976908,201,201,1,
1404016,2045980,18720459800976908,201,201,1,
1404016,2045981,18720459810976908,201,201,1,
1404016,2025566,18820255660976908,201,201,1,
1404016,2025567,18820255670976908,201,201,1,
1404016,2025578,18820255780976908,201,201,1,
1404016,2025583,18820255830976908,201,201,1,
1404016,2025585,18820255850976908,201,201,1,
1404016,2045977,18820459770976908,201,201,1,
1404016,2045978,18820459780976908,201,201,1,
1404016,2045980,18820459800976908,201,201,1,
1404016,2045981,18820459810976908,201,201,1,
1404016,2025566,18920255660976908,201,201,1,
1404016,2025567,18920255670976908,201,201,1,
1404016,2025578,18920255780976908,201,201,1,
1404016,2025583,18920255830976908,201,201,1,
1404016,2025585,18920255850976908,201,201,1,
1404016,2045977,18920459770976908,201,201,1,
1404016,2045978,18920459780976908,201,201,1,
1404016,2045980,18920459800976908,201,201,1,
1404016,2045981,18920459810976908,201,201,1,
1404016,2025566,19020255660976908,201,201,1,
1404016,2025567,19020255670976908,201,201,1,
1404016,2025578,19020255780976908,201,201,1,
1404016,2025583,19020255830976908,201,201,1,
1404016,2025585,19020255850976908,201,201,1,
1404016,2045977,19020459770976908,201,201,1,
1404016,2045978,19020459780976908,201,201,1,
1404016,2045980,19020459800976908,201,201,1,
1404016,2045981,19020459810976908,201,201,1,
1404016,2025566,19120255660976908,201,201,1,
1404016,2025567,19120255670976908,201,201,1,
1404016,2025578,19120255780976908,201,201,1,
1404016,2025583,19120255830976908,201,201,1,
1404016,2025585,19120255850976908,201,201,1,
1404016,2045977,19120459770976908,201,201,1,
1404016,2045978,19120459780976908,201,201,1,
1404016,2045980,19120459800976908,201,201,1,
1404016,2045981,19120459810976908,201,201,1,
1404016,2025566,1920255660976908,201,201,1,
1404016,2025567,1920255670976908,201,201,1,
1404016,2025578,1920255780976908,201,201,1,
1404016,2025583,1920255830976908,201,201,1,
1404016,2025585,1920255850976908,201,201,1,
1404016,2045977,1920459770976908,201,201,1,
1404016,2045978,1920459780976908,201,201,1,
1404016,2045980,1920459800976908,201,201,1,
1404016,2045981,1920459810976908,201,201,1,
1404016,12025566,19220255660976908,201,201,1,
1404016,2025567,19220255670976908,201,201,1,
1404016,2025578,19220255780976908,201,201,1,
1404016,2025583,19220255830976908,201,201,1,
1404016,2025585,19220255850976908,201,201,1,
1404016,2045977,19220459770976908,201,201,1,
1404016,2045978,19220459780976908,201,201,1,
1404016,2045980,19220459800976908,201,201,1,
1404016,2045981,19220459810976908,201,201,1,
1404016,12025566,19320255660976908,201,201,1,
1404016,2025567,19320255670976908,201,201,1,
1404016,2025578,19320255780976908,201,201,1,
1404016,2025583,19320255830976908,201,201,1,
1404016,2025585,19320255850976908,201,201,1,
1404016,2045977,19320459770976908,201,201,1,
1404016,2045978,19320459780976908,201,201,1,
1404016,2045980,19320459800976908,201,201,1,
1404016,2045981,19320459810976908,201,201,1,
1404016,12025566,19420255660976908,201,201,1,
1404016,2025567,19420255670976908,201,201,1,
1404016,2025578,19420255780976908,201,201,1,
1404016,2025583,19420255830976908,201,201,1,
1404016,2025585,19420255850976908,201,201,1,
1404016,2045977,19420459770976908,201,201,1,
1404016,2045978,19420459780976908,201,201,1,
1404016,2045980,19420459800976908,201,201,1,
1404016,2045981,19420459810976908,201,201,1,
1404016,12025566,19520255660976908,201,201,1,
1404016,2025567,19520255670976908,201,201,1,
1404016,2025578,19520255780976908,201,201,1,
1404016,2025583,19520255830976908,201,201,1,
1404016,2025585,19520255850976908,201,201,1,
1404016,2045977,19520459770976908,201,201,1,
1404016,2045978,19520459780976908,201,201,1,
1404016,2045980,19520459800976908,201,201,1,
1404016,2045981,19520459810976908,201,201,1,
1404016,12025566,19620255660976908,201,201,1,
1404016,2025567,19620255670976908,201,201,1,
1404016,2025578,19620255780976908,201,201,1,
1404016,2025583,19620255830976908,201,201,1,
1404016,2025585,19620255850976908,201,201,1,
1404016,2045977,19620459770976908,201,201,1,
1404016,2045978,19620459780976908,201,201,1,
1404016,2045980,19620459800976908,201,201,1,
1404016,2045981,19620459810976908,201,201,1,
1404016,12025566,19720255660976908,201,201,1,
1404016,2025567,19720255670976908,201,201,1,
1404016,2025578,19720255780976908,201,201,1,
1404016,2025583,19720255830976908,201,201,1,
1404016,2025585,19720255850976908,201,201,1,
1404016,2045977,19720459770976908,201,201,1,
1404016,2045978,19720459780976908,201,201,1,
1404016,2045980,19720459800976908,201,201,1,
1404016,2045981,19720459810976908,201,201,1,
1404016,12025566,19820255660976908,201,201,1,
1404016,2025567,19820255670976908,201,201,1,
1404016,2025578,19820255780976908,201,201,1,
1404016,2025583,19820255830976908,201,201,1,
1404016,2025585,19820255850976908,201,201,1,
1404016,2045977,19820459770976908,201,201,1,
1404016,2045978,19820459780976908,201,201,1,
1404016,2045980,19820459800976908,201,201,1,
1404016,2045981,19820459810976908,201,201,1,
1404016,2025567,19920255670976908,201,201,1,
1404016,2025578,19920255780976908,201,201,1,
1404016,2025583,19920255830976908,201,201,1,
1404016,2025585,19920255850976908,201,201,1,
1404016,2045977,19920459770976908,201,201,1,
1404016,2045978,19920459780976908,201,201,1,
1404016,2045980,19920459800976908,201,201,1,
1404016,2045981,19920459810976908,201,201,1,
1404016,2025567,20020255670976908,201,201,1,
1404016,2025578,20020255780976908,201,201,1,
1404016,2025583,20020255830976908,201,201,1,
1404016,2025585,20020255850976908,201,201,1,
1404016,2045977,20020459770976908,201,201,1,
1404016,2045978,20020459780976908,201,201,1,
1404016,2045980,20020459800976908,201,201,1,
1404016,2045981,20020459810976908,201,201,1,
1404016,2025567,20120255670976908,201,201,1,
1404016,2025578,20120255780976908,201,201,1,
1404016,2025583,20120255830976908,201,201,1,
1404016,2025585,20120255850976908,201,201,1,
1404016,2045977,20120459770976908,201,201,1,
1404016,2045978,20120459780976908,201,201,1,
1404016,2045980,20120459800976908,201,201,1,
1404016,2045981,20120459810976908,201,201,1,
1404016,2025566,2020255660976908,201,201,1,
1404016,2025567,2020255670976908,201,201,1,
1404016,2025578,2020255780976908,201,201,1,
1404016,2025583,2020255830976908,201,201,1,
1404016,2025585,2020255850976908,201,201,1,
1404016,2045977,2020459770976908,201,201,1,
1404016,2045978,2020459780976908,201,201,1,
1404016,2045980,2020459800976908,201,201,1,
1404016,2045981,2020459810976908,201,201,1,
1404016,2025567,20220255670976908,201,201,1,
1404016,2025578,20220255780976908,201,201,1,
1404016,2025583,20220255830976908,201,201,1,
1404016,2025585,20220255850976908,201,201,1,
1404016,2045977,20220459770976908,201,201,1,
1404016,2045978,20220459780976908,201,201,1,
1404016,2045980,20220459800976908,201,201,1,
1404016,2045981,20220459810976908,201,201,1,
1404016,2025567,20320255670976908,201,201,1,
1404016,2025578,20320255780976908,201,201,1,
1404016,2025583,20320255830976908,201,201,1,
1404016,2025585,20320255850976908,201,201,1,
1404016,2045977,20320459770976908,201,201,1,
1404016,2045978,20320459780976908,201,201,1,
1404016,2045980,20320459800976908,201,201,1,
1404016,2045981,20320459810976908,201,201,1,
1404016,2025567,20420255670976908,201,201,1,
1404016,2025578,20420255780976908,201,201,1,
1404016,2025583,20420255830976908,201,201,1,
1404016,2025585,20420255850976908,201,201,1,
1404016,2045977,20420459770976908,201,201,1,
1404016,2045978,20420459780976908,201,201,1,
1404016,2045980,20420459800976908,201,201,1,
1404016,2045981,20420459810976908,201,201,1,
1404016,2025567,20520255670976908,201,201,1,
1404016,2025578,20520255780976908,201,201,1,
1404016,2025583,20520255830976908,201,201,1,
1404016,2025585,20520255850976908,201,201,1,
1404016,2045977,20520459770976908,201,201,1,
1404016,2045978,20520459780976908,201,201,1,
1404016,2045980,20520459800976908,201,201,1,
1404016,2045981,20520459810976908,201,201,1,
1404016,2025567,20620255670976908,201,201,1,
1404016,2025578,20620255780976908,201,201,1,
1404016,2025583,20620255830976908,201,201,1,
1404016,2025585,20620255850976908,201,201,1,
1404016,2045977,20620459770976908,201,201,1,
1404016,2045978,20620459780976908,201,201,1,
1404016,2045980,20620459800976908,201,201,1,
1404016,2045981,20620459810976908,201,201,1,
1404016,2025567,20720255670976908,201,201,1,
1404016,2025578,20720255780976908,201,201,1,
1404016,2025583,20720255830976908,201,201,1,
1404016,2025585,20720255850976908,201,201,1,
1404016,2045977,20720459770976908,201,201,1,
1404016,2045978,20720459780976908,201,201,1,
1404016,2045980,20720459800976908,201,201,1,
1404016,2045981,20720459810976908,201,201,1,
1404016,2025567,20820255670976908,201,201,1,
1404016,2025578,20820255780976908,201,201,1,
1404016,2025583,20820255830976908,201,201,1,
1404016,2025585,20820255850976908,201,201,1,
1404016,2045977,20820459770976908,201,201,1,
1404016,2045978,20820459780976908,201,201,1,
1404016,2045980,20820459800976908,201,201,1,
1404016,2045981,20820459810976908,201,201,1,
1404016,12025567,20920255670976908,201,201,1,
1404016,2025578,20920255780976908,201,201,1,
1404016,2025583,20920255830976908,201,201,1,
1404016,2025585,20920255850976908,201,201,1,
1404016,2045977,20920459770976908,201,201,1,
1404016,2045978,20920459780976908,201,201,1,
1404016,2045980,20920459800976908,201,201,1,
1404016,2045981,20920459810976908,201,201,1,
1404016,12025567,21020255670976908,201,201,1,
1404016,2025578,21020255780976908,201,201,1,
1404016,2025583,21020255830976908,201,201,1,
1404016,2025585,21020255850976908,201,201,1,
1404016,2045977,21020459770976908,201,201,1,
1404016,2045978,21020459780976908,201,201,1,
1404016,2045980,21020459800976908,201,201,1,
1404016,2045981,21020459810976908,201,201,1,
1404016,12025567,21120255670976908,201,201,1,
1404016,2025578,21120255780976908,201,201,1,
1404016,2025583,21120255830976908,201,201,1,
1404016,2025585,21120255850976908,201,201,1,
1404016,2045977,21120459770976908,201,201,1,
1404016,2045978,21120459780976908,201,201,1,
1404016,2045980,21120459800976908,201,201,1,
1404016,2045981,21120459810976908,201,201,1,
1404016,2025566,2120255660976908,201,201,1,
1404016,2025567,2120255670976908,201,201,1,
1404016,2025578,2120255780976908,201,201,1,
1404016,2025583,2120255830976908,201,201,1,
1404016,2025585,2120255850976908,201,201,1,
1404016,2045977,2120459770976908,201,201,1,
1404016,2045978,2120459780976908,201,201,1,
1404016,2045980,2120459800976908,201,201,1,
1404016,2045981,2120459810976908,201,201,1,
1404016,12025567,21220255670976908,201,201,1,
1404016,2025578,21220255780976908,201,201,1,
